Date,AAPL News Sentiment Score,AAPL Twitter Sentiment Score,NVDA News Sentiment Score,NVDA Twitter Sentiment Score,MSFT News Sentiment Score,MSFT Twitter Sentiment Score,AMZN News Sentiment Score,AMZN Twitter Sentiment Score,GOOGL News Sentiment Score,GOOGL Twitter Sentiment Score,META News Sentiment Score,META Twitter Sentiment Score,TSLA News Sentiment Score,TSLA Twitter Sentiment Score,BRK.B News Sentiment Score,BRK.B Twitter Sentiment Score,LLY News Sentiment Score,LLY Twitter Sentiment Score,AVGO News Sentiment Score,AVGO Twitter Sentiment Score,WMT News Sentiment Score,WMT Twitter Sentiment Score,JPM News Sentiment Score,JPM Twitter Sentiment Score,V News Sentiment Score,V Twitter Sentiment Score,UNH News Sentiment Score,UNH Twitter Sentiment Score,XOM News Sentiment Score,XOM Twitter Sentiment Score,Weighted News Sentiment Score,Weighted Twitter Sentiment Score
2024-07-29,0.003826530612244898,-0.01893939393939394,0.024489795918367346,0.04894179894179894,0.01749271137026239,-0.004048582995951417,-0.0106951871657754,0.04054054054054054,-0.00922509225092251,-0.032504780114722756,0.006688963210702341,-0.047337278106508875,-0.0273972602739726,-0.039383561643835614,0.0,0.04,-0.01818181818181818,-0.05,-0.027777777777777776,0.0,0.013333333333333334,-0.3125,0.0,0.06818181818181818,0.0,-0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.003314892130497736,-0.0002179707415851156
2024-07-26,-0.022325581395348838,-0.07838479809976247,-0.007575757575757576,-0.00863157894736842,-0.019730941704035873,-0.07261724659606657,0.016216216216216217,0.006896551724137931,-0.03324808184143223,-0.04854368932038835,-0.04668838219326819,-0.12886597938144329,-0.09404990403071017,-0.0561576354679803,0.0967741935483871,-0.20967741935483872,-0.08391608391608392,-0.16326530612244897,-0.0547945205479452,0.01652892561983471,0.03125,-0.16417910447761194,-0.006220839813374806,0.0,-0.08333333333333333,-0.06944444444444445,-0.030303030303030304,-0.023809523809523808,0.034482758620689655,0.0784313725490196,-0.023972259215380633,-0.04749278257481682
2024-07-25,-0.027385159010600707,-0.0625,-0.024757804090419805,-0.02067437853802609,-0.02629416598192276,-0.08279430789133248,-0.023255813953488372,0.0,-0.05006587615283267,-0.07829591249280368,-0.07407407407407407,-0.12017167381974249,-0.17384952520087654,-0.18040508714083844,-0.05128205128205128,0.0,-0.057692307692307696,0.08333333333333333,-0.1276595744680851,-0.01818181818181818,0.04371584699453552,-0.3235294117647059,-0.006396588486140725,0.01282051282051282,-0.19545454545454546,-0.16666666666666666,0.025,0.0,0.009259259259259259,-0.023809523809523808,-0.04753166988329146,-0.06178114545238278
2024-07-24,-0.002926829268292683,-0.02823529411764706,-0.0009149130832570906,0.01050328227571116,-0.001736111111111111,-0.05357142857142857,-0.014830508474576272,-0.0221606648199446,0.04141238012205754,0.1309823677581864,-0.027950310559006212,-0.03861003861003861,-0.11275626423690205,-0.08968755059090174,-0.1,-0.1935483870967742,0.038461538461538464,0.16666666666666666,0.08108108108108109,0.02912621359223301,-0.049586776859504134,0.0,-0.0015060240963855422,0.007575757575757576,0.007334963325183374,0.02247191011235955,-0.06369426751592357,-0.06666666666666667,-0.045454545454545456,-0.04838709677419355,-0.0028397941923986912,-0.00773227469588535
2024-07-23,0.007207207207207207,-0.018518518518518517,0.05862646566164154,0.0700152207001522,-0.008408408408408409,-0.15809284818067754,-0.006024096385542169,0.0,0.02268041237113402,0.03407290015847861,-0.023346303501945526,-0.030303030303030304,0.03206106870229008,0.03288288288288288,0.009345794392523364,-0.24203821656050956,0.14285714285714285,0.0,0.1206896551724138,0.07258064516129033,-0.025806451612903226,0.04,0.001736111111111111,0.03305785123966942,0.018518518518518517,0.08,-0.06779661016949153,-0.10526315789473684,-0.02040816326530612,-0.17333333333333334,0.020093495581764653,-0.010077823087493555
2024-07-22,0.0027397260273972603,0.08695652173913043,0.005121638924455826,0.022004889975550123,-0.015566290928609769,-0.18323863636363635,0.017467248908296942,-0.00684931506849315,0.002008032128514056,0.03271028037383177,-0.035256410256410256,-0.056451612903225805,-0.007849293563579277,-0.031932773109243695,-0.018518518518518517,-0.2857142857142857,0.022727272727272728,0.08333333333333333,0.029411764705882353,0.0,-0.012048192771084338,0.125,0.0,-0.058823529411764705,0.0,0.0,0.0,0.0,-0.014492753623188406,-0.05714285714285714,-0.0004488127892899987,-0.013876931001756293
2024-07-19,-0.0027359781121751026,0.0,0.01079136690647482,0.018671059857221308,-0.04611430299364983,-0.32598039215686275,-0.010471204188481676,-0.009433962264150943,-0.028538812785388126,-0.024853801169590642,0.01076555023923445,0.00909090909090909,-0.05198776758409786,-0.021482277121374866,-0.18181818181818182,0.0,-0.11194029850746269,-0.16831683168316833,0.07749077490774908,0.03783783783783784,-0.008403361344537815,-0.02,-0.018867924528301886,-0.046296296296296294,0.0,0.07894736842105263,0.02702702702702703,0.02830188679245283,0.05223880597014925,0.026490066225165563,-0.00901559325177468,-0.05547280842600879
2024-07-18,0.0010741138560687433,0.0,-0.045925925925925926,-0.02778299230336024,-0.0031746031746031746,-0.0012658227848101266,-0.002331002331002331,0.007920792079207921,-0.028763183125599234,-0.009584664536741214,-0.02004008016032064,-0.06111111111111111,0.0039946737683089215,-0.016404199475065617,0.2222222222222222,0.3333333333333333,-0.12389380530973451,-0.16666666666666666,-0.11290322580645161,-0.01195219123505976,0.019230769230769232,0.14814814814814814,0.004878048780487805,0.013824884792626729,0.0,0.14893617021276595,0.07608695652173914,0.1407766990291262,0.02040816326530612,-0.00909090909090909,-0.02047989078904211,-0.012244883670990622
2024-07-17,0.01733477789815818,0.00954653937947494,-0.012585812356979404,0.0015426147319706903,-0.031840796019900496,-0.06989247311827956,0.010416666666666666,0.016638935108153077,-0.002224694104560623,0.011577424023154847,-0.006085192697768763,-0.024096385542168676,0.007729468599033816,0.03496503496503497,0.21052631578947367,0.15,-0.06329113924050633,0.04081632653061224,-0.02962962962962963,0.025,0.005319148936170213,-0.04878048780487805,0.009825327510917031,0.05970149253731343,-0.046511627906976744,-0.0967741935483871,0.08982035928143713,0.1111111111111111,0.0457516339869281,-0.061855670103092786,-0.005147799146215866,-0.004860964118981506
2024-07-16,0.061128526645768025,0.15286624203821655,-0.009467455621301775,0.021451392058420813,0.0021668472372697724,-0.01348314606741573,0.0039447731755424065,-0.01674641148325359,0.008840864440078585,0.013986013986013986,0.0,-0.029411764705882353,0.019569471624266144,0.03594771241830065,0.2702702702702703,0.43661971830985913,0.015625,0.1724137931034483,0.054878048780487805,0.0,0.01935483870967742,-0.06451612903225806,0.030575539568345324,0.1590909090909091,0.022727272727272728,0.0625,0.0547945205479452,0.12105263157894737,0.01020408163265306,-0.04597701149425287,0.016648907890011708,0.03174009794413777
2024-07-15,0.06618705035971223,0.3058252427184466,0.022653721682847898,0.05811138014527845,-0.0017211703958691911,0.02030456852791878,0.017123287671232876,-0.03636363636363636,0.006864988558352402,0.026771653543307086,-0.0049504950495049506,0.037037037037037035,-0.00196078431372549,0.08091908091908091,0.0,0.0,0.023809523809523808,0.125,0.0,0.015151515151515152,0.0,0.0,0.0,-0.021739130434782608,0.0,0.1111111111111111,-0.029411764705882353,-0.02857142857142857,0.0,-0.05555555555555555,0.01957235007746561,0.0832045508861237
2024-07-12,-0.01583531274742676,-0.0066815144766146995,-0.01937984496124031,-0.005049345880192793,-0.013143483023001095,-0.0032258064516129032,-0.026530612244897958,-0.07964601769911504,-0.006024096385542169,0.0,-0.029197080291970802,0.014184397163120567,-0.10463483146067416,-0.06930379746835443,0.10526315789473684,0.14705882352941177,0.014925373134328358,0.17647058823529413,-0.039603960396039604,0.0539906103286385,-0.007407407407407408,0.0,0.02747791952894995,0.13286713286713286,0.19047619047619047,0.0,-0.07692307692307693,-0.019230769230769232,0.040268456375838924,-0.02197802197802198,-0.024269492460579654,-0.012696544590227676
2024-07-11,0.009592326139088728,0.043410852713178294,0.06584362139917696,0.05396935933147632,-0.01085383502170767,-0.0011918951132300357,-0.00718132854578097,-0.018140589569160998,0.006993006993006993,-0.025525525525525526,0.010554089709762533,0.0,0.024665981500513873,0.0708245243128964,0.23076923076923078,0.23076923076923078,0.10483870967741936,0.22448979591836735,0.11206896551724138,0.0425531914893617,0.004273504273504274,-0.037037037037037035,0.00528169014084507,0.01680672268907563,-0.1,-0.21929824561403508,-0.08235294117647059,-0.14035087719298245,0.052083333333333336,0.02857142857142857,0.021328278498223927,0.020530235451189597
2024-07-10,0.03162055335968379,0.043227665706051875,0.07516650808753568,0.05941527821439799,-0.004123711340206186,-0.002328288707799767,0.02358490566037736,-0.11407766990291263,-0.0016863406408094434,0.0055762081784386614,-0.016483516483516484,0.01875,0.024509803921568627,0.112876254180602,0.047619047619047616,0.14814814814814814,0.012578616352201259,0.058823529411764705,0.013333333333333334,0.02564102564102564,-0.06,-0.2288135593220339,0.011235955056179775,0.0547945205479452,-0.025974025974025976,-0.07547169811320754,-0.12280701754385964,0.058823529411764705,-0.03076923076923077,-0.10989010989010989,0.023584827701442303,0.016408522793672338
2024-07-09,0.008506616257088847,0.06310679611650485,0.05033881897386254,0.06090225563909774,-0.004284490145672665,0.01854714064914992,0.005263157894736842,0.01718213058419244,0.0019880715705765406,0.02823529411764706,-0.033482142857142856,0.018867924528301886,-0.01485148514851485,0.04354136429608128,0.0,0.21428571428571427,0.0475,0.09523809523809523,0.023474178403755867,0.06557377049180328,-0.06164383561643835,-0.2631578947368421,0.0019193857965451055,0.01694915254237288,0.0,-0.08695652173913043,-0.09375,-0.08,-0.10714285714285714,-0.25510204081632654,0.009142780754712922,0.040752212547908284
2024-07-08,0.00727802037845706,-0.0049504950495049506,0.0,0.033023735810113516,-0.00975609756097561,0.01509433962264151,0.011904761904761904,0.022900763358778626,-0.012658227848101266,-0.01557632398753894,-0.01195219123505976,0.05714285714285714,0.0036036036036036037,0.035,0.0,0.21428571428571427,0.07575757575757576,0.13333333333333333,0.034482758620689655,0.06593406593406594,-0.037383177570093455,-0.6338028169014085,0.006644518272425249,0.0392156862745098,0.047619047619047616,0.07142857142857142,-0.20833333333333334,-0.1111111111111111,0.039473684210526314,0.12903225806451613,0.00101160423525166,0.019482766829272618
2024-07-05,-0.001937984496124031,-0.0049504950495049506,0.021396396396396396,0.03377265238879736,-0.010279001468428781,-0.02336448598130841,0.018617021276595744,-0.009478672985781991,0.008908685968819599,-0.012307692307692308,-0.009174311926605505,-0.0603448275862069,-0.0009794319294809011,0.024125452352231604,0.0,0.0,0.019230769230769232,0.0,0.041666666666666664,0.02158273381294964,-0.037037037037037035,-0.03571428571428571,0.0,-0.01639344262295082,0.0,0.0,-0.42857142857142855,0.0,0.0,0.0,0.0067833298069528624,-0.0032240735950962085
2024-07-04,0.004120879120879121,0.00749063670411985,0.022620169651272386,0.03153409090909091,-0.014164305949008499,-0.08333333333333333,0.009523809523809525,-0.07494145199063232,0.0,-0.001996007984031936,-0.004246284501061571,-0.024390243902439025,0.0323785803237858,0.10507936507936508,0.0,0.043478260869565216,-0.018518518518518517,-0.026845637583892617,0.0,0.07903225806451612,-0.06930693069306931,-0.15384615384615385,0.0021008403361344537,-0.03125,0.0,0.06557377049180328,-0.23076923076923078,0.0,0.0,0.0,0.0055395816767997465,-0.007071619565213022
2024-07-03,-0.003835091083413231,0.00477326968973747,-0.011753183153770812,-0.0036114120621162874,0.0073059360730593605,0.08747855917667238,0.03341288782816229,0.07180851063829788,0.0,-0.007936507936507936,-0.008361204013377926,-0.009174311926605505,-0.008093889113719142,0.1807761914337422,0.0,0.13333333333333333,-0.058287795992714025,0.0325,0.0,0.008333333333333333,0.010471204188481676,-0.022727272727272728,0.0,0.08045977011494253,0.037037037037037035,0.0,-0.28,0.06896551724137931,-0.007936507936507936,0.0,0.0011488587629847268,0.03445512658097847
2024-07-02,-0.0066518847006651885,0.06349206349206349,-0.033932135728542916,-0.011498383039885016,0.010683760683760684,0.06321839080459771,0.020942408376963352,0.05333333333333334,-0.010416666666666666,-0.0234375,-0.0636042402826855,-0.25118483412322273,-0.005309734513274336,0.0932475884244373,0.037037037037037035,0.06060606060606061,-0.010101010101010102,0.07142857142857142,0.04040404040404041,0.003076923076923077,-0.013513513513513514,0.058823529411764705,0.004454342984409799,0.08695652173913043,-0.05714285714285714,0.02857142857142857,-0.12121212121212122,0.0,0.0,-0.06329113924050633,-0.007674408450138069,0.01128453922755332
2024-07-01,-0.0029455081001472753,0.0,0.01740294511378849,0.02831858407079646,-0.010130246020260492,0.015151515151515152,0.0,0.033783783783783786,-0.002079002079002079,-0.0027624309392265192,-0.07049180327868852,-0.12173913043478261,-0.0054249547920434,0.009365244536940686,0.0,0.13043478260869565,0.0,0.09090909090909091,0.13114754098360656,0.015151515151515152,0.023255813953488372,0.0,0.0038314176245210726,-0.14893617021276595,0.0,0.0,-0.19230769230769232,-0.125,-0.017241379310344827,0.058823529411764705,0.0022843508908717536,0.00356018335450254
2024-06-28,0.006796116504854369,0.051351351351351354,-0.004807692307692308,0.022341376228775692,-0.050220264317180616,-0.08409785932721713,0.01772525849335303,0.05702647657841141,-0.024675324675324677,-0.018005540166204988,-0.03368794326241135,-0.0821917808219178,-0.013595166163141994,-0.01239067055393586,0.012048192771084338,-0.058823529411764705,0.03508771929824561,0.09433962264150944,-0.015151515151515152,0.0058823529411764705,0.0,-0.015151515151515152,-0.012096774193548387,-0.02247191011235955,-0.03773584905660377,-0.03225806451612903,-0.07894736842105263,-0.08108108108108109,0.0,-0.012195121951219513,-0.013359776460016452,-0.0022235519505310686
2024-06-27,0.029115341545352745,0.06109324758842444,0.009116809116809116,0.01501550514117839,-0.013046815042210284,0.02578268876611418,0.09067796610169492,0.20579710144927535,0.0,0.021067415730337078,-0.02494802494802495,0.00641025641025641,-0.004219409282700422,0.01699029126213592,-0.1509433962264151,-0.39473684210526316,0.0,0.06666666666666667,0.02247191011235955,0.008658008658008658,0.022058823529411766,-0.10144927536231885,-0.001445086705202312,0.09230769230769231,-0.014084507042253521,-0.2037037037037037,-0.19230769230769232,0.06666666666666667,0.007936507936507936,-0.029411764705882353,0.015341919662230825,0.049049187823744816
2024-06-26,-0.002680965147453083,0.03571428571428571,0.03642671292281006,0.04263565891472868,-0.09156452775775054,-0.14264919941775836,0.014150943396226415,0.023178807947019868,-0.000992063492063492,0.037227214377406934,-0.009324009324009324,-0.026143790849673203,-0.01924839596700275,-0.14973544973544972,0.0,0.046511627906976744,0.004,0.05,-0.02459016393442623,-0.009828009828009828,-0.03349282296650718,-0.19230769230769232,-0.0035398230088495575,0.05405405405405406,-0.030927835051546393,-0.43529411764705883,-0.3125,0.0,0.00558659217877095,-0.012552301255230125,-0.011254346619172847,-0.014557172190735993
2024-06-25,-0.09038737446197992,-0.11708253358925144,-0.08053935860058309,-0.04487046632124352,-0.06090225563909774,-0.06743421052631579,-0.0056179775280898875,-0.016194331983805668,-0.018154311649016642,-0.011494252873563218,0.0032733224222585926,-0.046357615894039736,-0.018005540166204988,-0.0706713780918728,0.0,0.0967741935483871,0.04712041884816754,0.06666666666666667,-0.01837270341207349,0.028795811518324606,0.01675977653631285,-0.15789473684210525,-0.0018248175182481751,0.012195121951219513,0.0,-0.1111111111111111,-0.20512820512820512,0.0,0.02252252252252252,-0.0446927374301676,-0.04863710126810864,-0.05341705783956067
2024-06-24,-0.07249802994483845,-0.12742382271468145,-0.010116731517509728,0.04962339388568897,0.0026560424966799467,0.09333333333333334,-0.004032258064516129,0.03389830508474576,-0.008595988538681949,-0.0029940119760479044,-0.0017452006980802793,-0.03076923076923077,-0.011111111111111112,-0.04954367666232073,0.2,0.07692307692307693,-0.03968253968253968,0.09375,0.0078125,0.03529411764705882,0.008130081300813009,0.0,0.0,-0.1,0.0,0.1,0.0,0.1,0.0,-0.06666666666666667,-0.01780084784819155,0.00043567578674511947
2024-06-21,-0.011764705882352941,-0.004524886877828055,0.00599354541263255,0.033003633427533305,-0.008181818181818182,0.10574018126888217,0.006825938566552901,0.01440922190201729,0.0,-0.04536082474226804,-0.04556962025316456,-0.024390243902439025,-0.016423357664233577,-0.03712480252764613,0.0,0.05,-0.08125,-0.08547008547008547,0.013513513513513514,0.006896551724137931,0.0,0.05084745762711865,0.0032520325203252032,0.03076923076923077,0.0,0.0,-0.1323529411764706,-0.2222222222222222,-0.03333333333333333,-0.1,-0.00569721092728448,0.01639949143192619
2024-06-20,-0.002430133657351154,-0.019943019943019943,0.05250596658711217,0.1418994413407821,0.010723860589812333,0.27929373996789725,-0.033277870216306155,-0.034129692832764506,-0.0055147058823529415,-0.023474178403755867,-0.026627218934911243,0.0,-0.007797270955165692,-0.0823327615780446,0.0,0.10810810810810811,-0.0625,0.09090909090909091,0.07228915662650602,0.05747126436781609,-0.01694915254237288,-0.3333333333333333,0.0,0.1,0.0,-0.06896551724137931,-0.2727272727272727,0.0,-0.09090909090909091,-0.05714285714285714,0.00822592676418927,0.06277036641683102
